filename,compressed,uncompressed
com/fasterxml/jackson/databind/ser/BeanPropertyWriter.class,7307,21206
com/google/protobuf/compiler/PluginProtos$CodeGeneratorResponse$File$Builder.class,5654,21189
org/openmali/vecmath2/Matrix3f.class,8346,21153
com/dynamo/gameobject/proto/GameObject$CollectionInstanceDesc.class,7284,21105
com/dynamo/bob/pipeline/ModelImporterJni.class,9141,21098
com/sun/jna/platform/win32/Kernel32.class,4768,21070
com/fasterxml/jackson/databind/node/ObjectNode.class,6537,21052
com/amazonaws/services/s3/model/transform/XmlResponsesSaxParser.class,5206,20975
com/dynamo/gamesys/proto/Physics$RayCastResponse$Builder.class,6066,20972
com/dynamo/render/proto/Material$MaterialDesc$Sampler.class,7708,20921
com/google/protobuf/EnumValue$Builder.class,6144,20911
com/dynamo/bob/pipeline/shader/ShaderCompilePipeline.class,8934,20900
com/fasterxml/jackson/core/base/ParserBase.class,9321,20881
com/dynamo/rig/proto/Rig$Specular$Builder.class,5857,20819
com/dynamo/gamesys/proto/MeshProto$MeshDesc$Builder.class,6142,20817
com/google/protobuf/compiler/PluginProtos$CodeGeneratorRequest.class,6646,20812
org/apache/commons/logging/LogFactory.class,9423,20791
com/defold/extender/client/ExtenderClient.class,9132,20787
com/google/protobuf/DescriptorProtos$UninterpretedOption.class,6955,20779
com/google/protobuf/Api.class,6964,20751
com/dynamo/render/proto/Render$DisplayProfiles$Builder.class,5853,20707
com/google/protobuf/DescriptorProtos$GeneratedCodeInfo$Builder.class,5435,20693
com/dynamo/rig/proto/Rig$Sheen$Builder.class,5857,20687
com/dynamo/graphics/proto/Graphics$ShaderDesc$ShaderReflection.class,6462,20642
com/fasterxml/jackson/databind/deser/BuilderBasedDeserializer.class,7213,20635
org/antlr/v4/runtime/Parser.class,8498,20564
com/google/protobuf/Field.class,7053,20527
com/google/protobuf/DescriptorProtos$SourceCodeInfo$Location.class,6914,20500
com/google/protobuf/DescriptorProtos$FileDescriptorSet$Builder.class,5482,20467
com/dynamo/proto/DdfMath$Matrix4$Builder.class,5881,20438
com/google/protobuf/DescriptorProtos$SourceCodeInfo$Builder.class,5439,20438
com/dynamo/rig/proto/Rig$Clearcoat$Builder.class,5800,20414
com/google/protobuf/GeneratedMessage.class,6340,20413
com/google/protobuf/TextFormat$Parser.class,8020,20412
com/google/protobuf/Type.class,6956,20388
org/apache/commons/configuration2/DynamicCombinedConfiguration.class,6638,20383
com/google/protobuf/CodedOutputStreamWriter.class,6057,20253
com/dynamo/input/proto/Input$InputBinding.class,6365,20176
org/apache/http/impl/conn/PoolingHttpClientConnectionManager.class,6551,20168
org/apache/commons/configuration2/XMLConfiguration.class,8176,20159
com/google/protobuf/DescriptorMessageInfoFactory.class,7782,20126
org/yaml/snakeyaml/constructor/BaseConstructor.class,7565,20114
com/dynamo/graphics/proto/Graphics$ShaderDesc$ResourceMember$Builder.class,5670,20048
com/dynamo/rig/proto/Rig$Iridescence$Builder.class,5805,20047
com/dynamo/gamesys/proto/BufferProto$BufferDesc$Builder.class,5530,20030
com/dynamo/render/proto/Render$DrawDebugText$Builder.class,5731,19978
com/dynamo/rig/proto/Rig$EventTrack$Builder.class,5853,19934
com/dynamo/render/proto/Render$DrawLine$Builder.class,5621,19933
com/google/protobuf/CodedInputStream$StreamDecoder.class,9075,19921
org/openmali/vecmath2/Quaternion4f.class,8195,19876
com/sun/jna/Function.class,8987,19867
com/sun/xml/bind/v2/runtime/MarshallerImpl.class,7846,19789
com/sun/jna/platform/WindowUtils$W32WindowUtils.class,8644,19738
com/sun/xml/bind/DatatypeConverterImpl.class,8578,19685
com/amazonaws/services/s3/AmazonS3.class,3025,19672
com/dynamo/proto/DdfMath$Transform$Builder.class,5559,19670
com/dynamo/rig/proto/Rig$Volume$Builder.class,5565,19637
com/google/protobuf/Descriptors$FieldDescriptor.class,7352,19617
com/dynamo/input/proto/Input$GamepadMaps$Builder.class,5521,19609
org/apache/commons/logging/impl/LogFactoryImpl.class,8866,19606
com/dynamo/rig/proto/Rig$TextureView$Builder.class,5562,19591
org/antlr/v4/runtime/atn/ATNSerializer.class,9172,19583
com/dynamo/rig/proto/Rig$AnimationSet$Builder.class,5522,19547
org/apache/commons/configuration2/DataConfiguration.class,4771,19450
com/google/protobuf/Descriptors$FileDescriptor.class,6372,19442
org/apache/commons/configuration2/BaseHierarchicalConfiguration.class,5574,19405
com/fasterxml/jackson/databind/ser/std/StdSerializer.class,5169,19391
com/google/protobuf/DescriptorProtos$MethodDescriptorProto.class,6249,19389
com/amazonaws/services/s3/AmazonS3EncryptionClient.class,5469,19373
com/dynamo/liveupdate/proto/Manifest$ManifestHeader$Builder.class,5318,19364
org/openmali/vecmath2/TupleNf.class,6239,19353
com/dynamo/gamesys/proto/AtlasProto$Atlas.class,6810,19296
com/dynamo/scriptdoc/proto/ScriptDoc$Info.class,6855,19270
com/dynamo/gamesys/proto/TextureSetProto$TextureSetAnimation$Builder.class,5662,19260
com/sun/xml/bind/v2/runtime/unmarshaller/UnmarshallerImpl.class,6861,19252
javax/LICENSE.txt,7186,19241
com/google/protobuf/AbstractMessage$Builder.class,4436,19218
com/dynamo/proto/DdfMath$Matrix4.class,6920,19217
com/dynamo/bob/util/TextureUtil.class,8247,19187
com/fasterxml/jackson/databind/deser/DeserializerCache.class,5718,19148
com/google/protobuf/DescriptorProtos$EnumValueDescriptorProto$Builder.class,5205,19137
com/dynamo/gameobject/proto/GameObject$EmbeddedComponentDesc.class,6411,19077
com/dynamo/liveupdate/proto/Manifest$ResourceEntry.class,6925,19040
com/dynamo/render/proto/Material$MaterialDesc$PbrParameters$Builder.class,5256,19012
com/dynamo/bob/bundle/HTML5Bundler.class,9110,19007
com/dynamo/graphics/proto/Graphics$Cubemap$Builder.class,5352,18997
com/dynamo/graphics/proto/Graphics$TextureFormatAlternative$Builder.class,5198,18989
com/google/protobuf/ListValue$Builder.class,5368,18946
org/apache/http/impl/execchain/MainClientExec.class,7605,18923
com/dynamo/gamesys/proto/Physics$ContactPointEvent$Builder.class,5345,18920
com/dynamo/gamesys/proto/Physics$CollisionShape$Shape.class,6744,18902
com/dynamo/gamesys/proto/GameSystem$LightDesc.class,6935,18893
com/google/protobuf/CodedOutputStream.class,6448,18890
com/google/protobuf/DescriptorProtos$MessageOptions.class,6114,18806
com/fasterxml/jackson/databind/ser/std/ObjectArraySerializer.class,5721,18780
com/google/protobuf/compiler/PluginProtos$CodeGeneratorResponse$File.class,5814,18741
com/dynamo/system/proto/System$Reboot$Builder.class,5210,18719
com/google/protobuf/Enum.class,6319,18696
com/dynamo/bob/bundle/IconExe$ImageData.class,9070,18695
com/dynamo/lua/proto/Lua$LuaModule.class,6288,18620
com/google/protobuf/Method.class,6348,18580
com/sun/jna/platform/win32/Win32VK.class,8932,18573
com/sun/jna/platform/win32/DdemlUtil$DdeClient.class,5660,18555
com/dynamo/rig/proto/Rig$Texture$Builder.class,5440,18549
com/dynamo/gamesys/proto/Physics$RequestRayCast$Builder.class,5350,18540
com/dynamo/gamesys/proto/Physics.class,5698,18533
com/dynamo/render/proto/Font$GlyphBank$Glyph$Builder.class,5311,18514
com/dynamo/gamesys/proto/Tile$Animation.class,6835,18504
com/fasterxml/jackson/databind/cfg/MapperConfigBase.class,4477,18499
com/google/protobuf/DescriptorProtos$ServiceDescriptorProto.class,5908,18437
com/dynamo/gamesys/proto/Physics$ApplyForce$Builder.class,5083,18405
com/google/protobuf/Value.class,6468,18355
com/google/protobuf/DescriptorProtos$GeneratedCodeInfo$Annotation$Builder.class,5166,18350
com/sun/jna/platform/win32/Advapi32.class,3776,18327
org/codehaus/jackson/map/ser/StdSerializerProvider.class,6406,18313
com/amazonaws/AmazonWebServiceClient.class,7088,18305
com/google/protobuf/DescriptorProtos$OneofDescriptorProto$Builder.class,4960,18302
com/dynamo/gamesys/proto/Physics$CollisionResponse$Builder.class,5219,18296
com/fasterxml/jackson/databind/node/ArrayNode.class,5567,18274
com/google/protobuf/DescriptorProtos$MethodOptions.class,5954,18268
com/google/protobuf/DynamicMessage$Builder.class,5986,18252
com/dynamo/gamesys/proto/GameSystem$SetViewProjection$Builder.class,5121,18235
org/apache/commons/configuration2/tree/ModelTransaction.class,5392,18213
com/dynamo/gamesys/proto/MeshProto$MeshDesc.class,6512,18184
com/google/protobuf/DescriptorProtos$DescriptorProto$ExtensionRange$Builder.class,4739,18173
com/dynamo/particle/proto/Particle$Modifier.class,6368,18158
com/dynamo/scriptdoc/proto/ScriptDoc$Parameter$Builder.class,5292,18146
org/apache/commons/lang3/Conversion.class,6797,18137
com/sun/xml/bind/v2/model/impl/ModelBuilder.class,6436,18135
com/sun/xml/bind/v2/model/nav/ReflectionNavigator.class,5769,18116
com/dynamo/properties/proto/PropertiesProto$PropertyDeclarationEntry$Builder.class,5184,18092
com/dynamo/gamesys/proto/Physics$TriggerEvent$Builder.class,5105,18077
org/apache/http/impl/client/cache/BasicHttpCache.class,6230,18075
com/dynamo/bob/pipeline/antlr/glsl/GLSLParserListener.class,3074,18013
com/dynamo/gamesys/proto/Physics$ContactPoint.class,6299,18004
com/google/protobuf/compiler/PluginProtos$CodeGeneratorResponse.class,5777,17990
com/dynamo/gamesys/proto/TextureSetProto$TextureSetAnimation.class,6393,17976
com/dynamo/gamesys/proto/AtlasProto$AtlasAnimation.class,6450,17964
com/dynamo/gamesys/proto/GameSystem$SetConstantParticleFX$Builder.class,5040,17930
com/dynamo/render/proto/Material$MaterialDesc$PbrParameters.class,6205,17926
com/sun/jna/CallbackReference.class,8196,17887
com/dynamo/graphics/proto/Graphics$ShaderDesc$Shader.class,6171,17886
com/amazonaws/ClientConfiguration.class,5945,17792
com/dynamo/gameobject/proto/GameObject$PrototypeDesc.class,5827,17783
com/dynamo/gamesys/proto/ModelProto$Material.class,6035,17706
org/openmali/spatial/bodies/Classifier.class,6007,17693
com/dynamo/rig/proto/Rig$AnimationTrack$Builder.class,5098,17682
com/dynamo/gamesys/proto/Physics$VelocityResponse$Builder.class,4875,17678
com/google/protobuf/DescriptorProtos$GeneratedCodeInfo$Annotation.class,5967,17634
com/dynamo/gamesys/proto/Sound$SoundDesc$Builder.class,5140,17615
com/dynamo/rig/proto/Rig$PbrSpecularGlossiness.class,5845,17603
com/dynamo/rig/proto/Rig$Bone.class,6492,17594
com/dynamo/scriptdoc/proto/ScriptDoc$ReturnValue$Builder.class,5051,17588
com/dynamo/render/proto/Font$GlyphBank$Glyph.class,6362,17586
com/dynamo/input/proto/Input$Key.class,7860,17571
com/dynamo/gamesys/proto/Physics$CollisionEvent$Builder.class,4852,17559
com/dynamo/gamesys/proto/Camera$CameraDesc$Builder.class,5021,17495
org/apache/http/impl/conn/tsccm/ConnPoolByRoute.class,7263,17490
com/dynamo/bob/pipeline/GameObjectBuilder.class,6932,17488
com/dynamo/gameobject/proto/GameObject$ComponentPropertyDesc.class,5836,17487
com/dynamo/graphics/proto/Graphics$TextureFormatAlternative.class,5922,17478
com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.class,6060,17476
com/google/protobuf/DescriptorProtos$EnumOptions.class,5644,17457
org/apache/commons/lang3/ClassUtils.class,7495,17404
org/apache/commons/configuration2/AbstractHierarchicalConfiguration.class,5628,17402
com/dynamo/render/proto/Render$RenderPrototypeDesc.class,5729,17390
com/dynamo/rig/proto/Rig$MeshSet.class,6179,17380
com/google/protobuf/CodedInputStream$IterableDirectByteBufferDecoder.class,7797,17353
com/dynamo/liveupdate/proto/Manifest$ManifestData.class,5667,17352
com/dynamo/bob/textureset/MaxRectsLayoutStrategy$MaxRects.class,7507,17349
org/apache/commons/lang3/text/StrSubstitutor.class,6008,17320
org/joda/time/LocalDateTime.class,6061,17300
org/codehaus/jackson/map/introspect/BasicBeanDescription.class,5821,17271
org/codehaus/jackson/map/introspect/POJOPropertiesCollector.class,6807,17239
com/dynamo/graphics/proto/Graphics$TextureImage.class,6049,17220
com/dynamo/render/proto/Render$DrawText$Builder.class,4956,17199
org/openmali/spatial/octree/OcCell.class,6221,17177
javax/xml/bind/DatatypeConverterImpl.class,7674,17174
com/amazonaws/services/s3/transfer/internal/UploadCallable.class,6158,17166
com/dynamo/gamesys/proto/Physics$RayCastResponse.class,6039,17155
com/dynamo/rig/proto/Rig$RigAnimation.class,5988,17104
com/dynamo/graphics/proto/Graphics$PlatformProfile.class,6026,17091
com/dynamo/render/proto/Compute$ComputeDesc.class,5739,17090
com/dynamo/gamesys/proto/GameSystem$SetConstant$Builder.class,4802,17075
com/dynamo/graphics/proto/Graphics$ShaderDesc$ResourceMember.class,5847,17066
com/google/protobuf/DescriptorProtos$EnumValueOptions.class,5419,17063
com/dynamo/gamesys/proto/GameSystem.class,5087,17054
com/dynamo/gamesys/proto/GameSystem$Create.class,5897,17051
com/google/protobuf/DescriptorProtos$ServiceOptions.class,5437,16998
com/dynamo/graphics/proto/Graphics$ShaderDesc.class,5459,16992
com/dynamo/bob/archive/ManifestBuilder.class,6418,16957
com/dynamo/gamesys/proto/Tile$TileGrid.class,6101,16947
com/dynamo/gamesys/proto/Tile$TileLayer.class,6174,16892
com/dynamo/graphics/proto/Graphics$Cubemap.class,5834,16890
com/dynamo/gamesys/proto/Camera$SetCamera$Builder.class,4805,16889
com/dynamo/input/proto/Input$GamepadMapEntry.class,5934,16882
com/dynamo/gamesys/proto/Physics$Collision$Builder.class,4769,16879
com/google/protobuf/DescriptorProtos$EnumValueDescriptorProto.class,5393,16860
com/dynamo/rig/proto/Rig$PbrMetallicRoughness.class,5682,16802
com/dynamo/rig/proto/Rig$RigScene$Builder.class,4728,16792
com/dynamo/properties/proto/PropertiesProto$PropertyDeclarationEntry.class,5851,16789
com/dynamo/script/proto/Lua$LuaSource$Builder.class,4834,16738
com/sun/jna/platform/win32/Netapi32Util.class,5933,16727
com/dynamo/render/proto/Render$DisplayProfileQualifier$Builder.class,4650,16696
com/google/protobuf/MessageReflection.class,6572,16696
com/amazonaws/auth/AWS4Signer.class,7157,16684
com/google/protobuf/ExtensionSchemaFull.class,6662,16668
com/amazonaws/services/s3/internal/crypto/S3CryptoModuleAE.class,5995,16664
com/dynamo/gamesys/proto/Camera$CameraDesc.class,5983,16662
com/dynamo/gamesys/proto/ModelProto$Model.class,5891,16646
org/codehaus/jackson/impl/JsonParserBase.class,7498,16624
com/dynamo/system/proto/System$Reboot.class,5693,16587
com/dynamo/graphics/proto/Graphics$ShaderDesc$ResourceTypeInfo.class,5641,16582
com/dynamo/input/proto/Input$GamepadMap.class,5887,16578
com/dynamo/liveupdate/proto/Manifest$ManifestHeader.class,5561,16576
com/dynamo/gameobject/proto/GameObject.class,4665,16549
org/antlr/v4/runtime/atn/PredictionContext.class,6975,16540
com/dynamo/bob/pipeline/TexcLibraryJni.class,8358,16536
org/joda/time/LocalDate.class,6253,16535
com/sun/xml/bind/v2/runtime/ClassBeanInfoImpl.class,6905,16530
com/dynamo/render/proto/Material$MaterialDesc$Constant.class,5739,16529
com/dynamo/gamesys/proto/Tile$SetConstantTileMap$Builder.class,4569,16524
com/google/protobuf/Struct$Builder.class,4611,16511
org/codehaus/jackson/map/deser/std/StdDeserializer.class,5678,16502
com/google/protobuf/Option$Builder.class,4640,16469
org/apache/commons/codec/language/bm/Rule.class,6585,16466
com/google/protobuf/TextFormat.class,6650,16430
com/dynamo/rig/proto/Rig$Transmission$Builder.class,4528,16424
com/dynamo/gamesys/proto/Physics$SetGridShapeHull$Builder.class,4581,16398
com/dynamo/rig/proto/Rig$Sampler$Builder.class,4767,16383
com/dynamo/rig/proto/Rig$Iridescence.class,5701,16372
com/dynamo/render/proto/RenderTarget$RenderTargetDesc.class,5200,16351
org/openmali/spatial/quadtree/QuadCell.class,6043,16349
com/dynamo/gamesys/proto/Sound$SoundDesc.class,5872,16343
org/apache/commons/configuration2/CombinedConfiguration.class,6025,16323
com/google/protobuf/Struct.class,5425,16321
com/dynamo/rig/proto/Rig$AnimationTrack.class,5737,16309
com/dynamo/gamesys/proto/AtlasProto$AtlasImage$Builder.class,4648,16260
com/google/protobuf/DescriptorProtos$ExtensionRangeOptions.class,5007,16259
com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.class,8128,16239
com/dynamo/gamesys/proto/GameSystem$PlaySound$Builder.class,4535,16208
org/apache/commons/configuration2/plist/PropertyListParser.class,6888,16187
com/dynamo/gameobject/proto/GameObject$PropertyDesc$Builder.class,4513,16164
com/google/protobuf/Any.class,5577,16143
com/dynamo/render/proto/RenderTarget$RenderTargetDesc$DepthStencilAttachment$Builder.class,4296,16141
com/dynamo/gamesys/proto/Camera$SetCamera.class,5805,16137
org/codehaus/jackson/map/AnnotationIntrospector$Pair.class,4203,16136
com/dynamo/scriptdoc/proto/ScriptDoc$Parameter.class,5710,16113
com/google/protobuf/DescriptorProtos$DescriptorProto$ExtensionRange.class,4956,16079
org/apache/commons/codec/digest/UnixCrypt.class,8441,16065
com/dynamo/gamesys/proto/GameSystem$SetLight.class,5291,16058
com/google/protobuf/DescriptorProtos$OneofDescriptorProto.class,5116,16056
javax/xml/bind/ContextFinder.class,7179,16031
com/google/protobuf/Descriptors$Descriptor.class,5484,16017
org/antlr/v4/runtime/atn/LexerATNSimulator.class,7009,16005
com/google/protobuf/GeneratedMessage$Builder.class,4598,15994
com/dynamo/particle/proto/Particle$Modifier$Property.class,5542,15984
com/google/protobuf/DescriptorProtos$OneofOptions.class,5010,15975
com/dynamo/rig/proto/Rig$Clearcoat.class,5496,15956
com/dynamo/particle/proto/Particle$Emitter$Property.class,5551,15952
com/dynamo/rig/proto/Rig$Specular.class,5425,15941
com/google/protobuf/compiler/PluginProtos$Version$Builder.class,4373,15935
com/dynamo/rig/proto/Rig$Model.class,5729,15932
org/codehaus/jackson/map/deser/StdDeserializerProvider.class,4762,15929
com/dynamo/render/proto/Render$DrawDebugText.class,5474,15910
com/dynamo/gamesys/proto/Physics$CollisionShape.class,5411,15903
org/codehaus/jackson/map/MapperConfig.class,4091,15899
com/dynamo/scriptdoc/proto/ScriptDoc$Member$Builder.class,4395,15898
org/openmali/spatial/polygons/Triangle.class,5747,15883
com/dynamo/rig/proto/Rig$Sheen.class,5429,15836
com/sun/xml/bind/v2/model/impl/TypeInfoSetImpl.class,5301,15836
com/dynamo/gameobject/proto/GameObject$InstancePropertyDesc.class,5302,15816
com/fasterxml/jackson/core/JsonGenerator.class,6014,15816
com/dynamo/bob/pipeline/antlr/glsl/GLSLPreParserBaseListener.class,2430,15801
com/google/protobuf/compiler/PluginProtos$Version.class,5191,15790
org/apache/commons/configuration2/builder/BasicConfigurationBuilder.class,4974,15782
